id,home_team,away_team,home_score,away_score,date,year,week,home_spread,home_won_toss,roof,surface,duration,attendance,temperature,humidity,wind_speed,wind_chill,home_games_played,home_first_quarter_points,home_second_quarter_points,home_third_quarter_points,home_fourth_quarter_points,home_overtime_points,home_first_downs,home_rush_attempts,home_rushing_yards,home_rushing_touchdowns,home_pass_completions,home_pass_attempts,home_passing_yards,home_passing_touchdowns,home_interceptions_thrown,home_times_sacked,home_sacked_yards,home_net_passing_yards,home_total_yards,home_fumbles,home_fumbles_lost,home_turnovers,home_penalties,home_penalty_yards,home_third_down_conversions,home_third_downs,home_fourth_down_conversions,home_fourth_downs,home_time_of_possession,home_yards_allowed,home_interceptions,home_fumbles_forced,home_fumbles_recovered,home_turnovers_forced,home_sacks,home_sack_yards_forced,away_games_played,away_first_quarter_points,away_second_quarter_points,away_third_quarter_points,away_fourth_quarter_points,away_overtime_points,away_first_downs,away_rush_attempts,away_rushing_yards,away_rushing_touchdowns,away_pass_completions,away_pass_attempts,away_passing_yards,away_passing_touchdowns,away_interceptions_thrown,away_times_sacked,away_sacked_yards,away_net_passing_yards,away_total_yards,away_fumbles,away_fumbles_lost,away_turnovers,away_penalties,away_penalty_yards,away_third_down_conversions,away_third_downs,away_fourth_down_conversions,away_fourth_downs,away_time_of_possession,away_yards_allowed,away_interceptions,away_fumbles_forced,away_fumbles_recovered,away_turnovers_forced,away_sacks,away_sack_yards_forced,home_average_win_probability,away_average_win_probability
eab7af0e-cabb-4fa8-bfa1-33a66d1c8a8e,Ravens,Jets,13,3,10/2/2005,2005,4,-7.0,True,outdoors,sportturf,168.0,70479.0,79.0,42.0,6.0,0.0,2,3.0,3.0,7.0,0.0,0.0,17,45,115,1,15,21,144,0,1,0,0,144,259,1,1,2,3,19,5,14,1,1,2281,152,0,0,0,0,5,25,3,0.0,0.0,3.0,0.0,0.0,8,15,28,0,14,28,149,0,0,5,25,124,152,0,0,0,5,39,3,14,0,1,1319,259,1,1,1,2,0,0,0.7144068320614999,0.2855931679385001
082e3800-dfba-4946-8944-1c21f88da985,Cardinals,49ers,31,14,10/2/2005,2005,4,-2.5,True,outdoors,grass,202.0,103467.0,66.0,49.0,13.0,0.0,3,0.0,12.0,6.0,13.0,0.0,24,34,97,0,32,46,385,2,0,3,19,366,463,3,3,3,4,37,8,19,0,0,2268,168,1,5,3,4,5,43,3,14.0,0.0,0.0,0.0,0.0,8,14,51,0,17,31,160,0,1,5,43,117,168,5,3,4,8,52,4,12,0,1,1332,463,0,3,3,3,3,19,0.4839679281014444,0.5160320718985556
49a63609-708c-47a0-91c5-d01c68f7c118,Buccaneers,Lions,17,13,10/2/2005,2005,4,-6.5,False,outdoors,grass,182.0,64994.0,87.0,61.0,10.0,0.0,3,3.0,7.0,7.0,0.0,0.0,17,22,69,0,22,39,302,2,3,3,18,284,353,1,1,4,7,55,7,16,0,0,1895,226,0,1,1,1,2,2,2,0.0,10.0,0.0,3.0,0.0,11,25,91,1,15,27,137,0,0,2,2,135,226,1,1,1,8,55,2,12,1,2,1705,353,3,1,1,4,3,18,0.6258972976532223,0.37410270234677767
0c99345e-4bf9-496b-890f-174e491c1b57,Saints,Bills,19,7,10/2/2005,2005,4,-1.0,False,dome,fieldturf,182.0,58688.0,,,,,3,0.0,13.0,0.0,6.0,0.0,23,41,167,1,15,26,172,0,0,1,6,166,333,0,0,0,4,26,7,15,0,0,2180,208,1,3,1,2,4,36,3,7.0,0.0,0.0,0.0,0.0,13,23,141,1,10,21,103,0,1,4,36,67,208,3,1,2,12,79,4,11,0,1,1420,333,0,0,0,0,1,6,0.63525168857825,0.36474831142175
72162ec7-7aae-4486-9fb8-9e9d28165623,Raiders,Cowboys,19,13,10/2/2005,2005,4,-3.0,False,outdoors,grass,180.0,62400.0,66.0,0.0,10.0,0.0,3,10.0,0.0,3.0,6.0,0.0,16,30,129,1,13,23,218,0,0,3,14,204,333,1,0,0,13,85,2,10,0,0,1754,303,1,0,0,1,4,25,3,0.0,3.0,3.0,7.0,0.0,16,32,116,0,11,27,212,1,1,4,25,187,303,0,0,1,6,35,6,15,0,1,1846,333,0,1,0,0,3,14,0.7504212084833611,0.24957879151663886
12bdc822-9321-4ac2-a2bb-2c4f19de55c1,Falcons,Vikings,30,10,10/2/2005,2005,4,-6.0,False,dome,fieldturf,184.0,69552.0,,,,,3,7.0,17.0,3.0,3.0,0.0,22,41,285,2,11,22,88,1,0,1,5,83,368,1,0,0,8,65,8,14,0,1,1957,261,2,3,1,3,9,52,3,0.0,0.0,0.0,10.0,0.0,17,16,63,0,23,34,250,1,2,9,52,198,261,3,1,3,11,84,1,10,2,2,1643,368,0,1,0,0,1,5,0.881705166593889,0.11829483340611102
b482f98a-a5c9-4eb5-a1bd-12876a6b0b0d,Bengals,Texans,16,10,10/2/2005,2005,4,-9.5,False,outdoors,fieldturf,182.0,65714.0,79.0,75.0,2.0,0.0,3,3.0,7.0,0.0,6.0,0.0,22,25,98,0,25,34,276,1,0,2,3,273,371,1,0,0,14,117,4,10,0,0,2074,254,0,1,1,1,7,46,2,0.0,3.0,7.0,0.0,0.0,18,23,126,0,17,26,174,1,0,7,46,128,254,1,1,1,9,90,4,11,0,1,1526,371,0,1,0,0,2,3,0.5928561817826111,0.4071438182173889
0fb42c5b-64eb-40bc-882e-f19dc9d00a5f,Redskins,Seahawks,20,17,10/2/2005,2005,4,-2.0,True,outdoors,grass,184.0,90215.0,80.0,51.0,7.0,0.0,2,0.0,7.0,10.0,0.0,3.0,26,39,141,0,20,36,226,2,1,2,15,211,352,0,0,1,2,10,13,18,1,1,2362,354,0,1,0,0,1,7,3,3.0,0.0,7.0,7.0,0.0,21,23,119,1,26,38,242,1,0,1,7,235,354,1,0,0,8,84,6,12,1,1,1569,352,1,0,0,1,2,15,0.5572440121852454,0.44275598781475456
a5adc2da-a51e-469a-95cf-86057ba676f1,Titans,Colts,10,31,10/2/2005,2005,4,7.0,False,outdoors,grass,170.0,69149.0,82.0,60.0,9.0,,3,3.0,0.0,0.0,7.0,0.0,18,19,109,0,28,37,220,1,1,2,16,204,313,1,0,1,9,76,5,13,3,3,2052,364,0,1,0,0,0,0,3,7.0,10.0,7.0,7.0,0.0,22,26,100,0,20,27,264,4,0,0,0,264,364,1,0,0,1,10,7,10,0,0,1548,313,1,1,0,1,2,16,0.15602508781202779,0.8439749121879723
866f5efb-5113-409d-b827-ec74ecce3fe9,Jaguars,Broncos,7,20,10/2/2005,2005,4,-4.0,True,outdoors,grass,188.0,66045.0,82.0,82.0,10.0,0.0,3,0.0,0.0,7.0,0.0,0.0,13,11,12,0,20,34,240,1,2,2,11,229,241,4,2,4,15,119,3,9,0,0,1315,306,0,0,0,0,3,18,3,0.0,14.0,0.0,6.0,0.0,24,44,188,0,19,26,136,2,0,3,18,118,306,0,0,0,5,30,5,15,2,2,2285,241,2,4,2,4,2,11,0.23090636242925,0.76909363757075
01a99eb1-a832-4ba2-bbb2-9e8119f3fbb1,Chiefs,Eagles,31,37,10/2/2005,2005,4,-1.5,True,outdoors,grass,203.0,78742.0,87.0,56.0,17.0,0.0,3,10.0,14.0,0.0,7.0,0.0,19,27,144,1,19,30,221,2,2,3,12,209,353,2,2,4,6,40,5,10,0,0,1743,396,1,3,1,2,1,1,3,0.0,13.0,11.0,13.0,0.0,25,17,28,0,33,48,369,3,1,1,1,368,396,3,1,2,3,25,3,11,0,0,1857,353,2,2,2,4,3,12,0.61107519735175,0.38892480264825
2bcce588-8b52-46a3-a05c-d3741a02375b,Patriots,Chargers,17,41,10/2/2005,2005,4,-4.0,False,outdoors,grass,182.0,68756.0,73.0,51.0,,0.0,3,7.0,10.0,0.0,0.0,0.0,18,18,72,1,21,36,239,1,2,1,8,231,303,1,0,2,4,62,4,11,1,1,1402,431,0,0,0,0,0,0,3,3.0,14.0,14.0,10.0,0.0,26,40,183,2,19,24,248,2,0,0,0,248,431,0,0,0,7,50,7,12,0,0,2198,303,2,1,0,2,1,8,0.33609376938794444,0.6639062306120556
f7400b8c-0d2f-45ac-b7ff-30a664981815,Giants,Rams,44,24,10/2/2005,2005,4,-3.0,True,outdoors,fieldturf,215.0,78453.0,78.0,38.0,1.0,0.0,3,17.0,10.0,7.0,10.0,0.0,24,29,164,1,19,35,296,4,0,1,4,292,456,0,0,0,11,90,5,12,1,2,1676,476,3,3,2,5,1,8,3,7.0,10.0,0.0,7.0,0.0,27,15,42,1,40,62,442,2,3,1,8,434,476,3,2,5,11,103,7,14,2,2,1924,456,0,0,0,0,1,4,0.8623428613873056,0.13765713861269435
c61dc067-18c5-4afc-bbeb-9190b93de8ee,Panthers,Packers,32,29,10/3/2005,2005,4,-8.0,False,outdoors,grass,198.0,73657.0,75.0,42.0,3.0,0.0,3,7.0,16.0,3.0,6.0,0.0,17,33,90,2,17,24,206,2,0,2,10,196,286,1,1,1,8,75,6,14,0,0,1869,352,1,1,1,2,1,9,3,7.0,0.0,6.0,16.0,0.0,22,19,58,0,28,47,303,4,1,1,9,294,352,1,1,2,8,86,7,14,0,1,1731,286,0,1,1,1,2,10,0.790991292830639,0.20900870716936104
42c2e145-91a0-4b4a-8317-f88c3ee68e74,Cowboys,Eagles,33,10,10/9/2005,2005,5,3.0,True,outdoors,fieldturf,190.0,63199.0,77.0,30.0,,0.0,4,17.0,10.0,3.0,3.0,0.0,28,46,167,0,24,35,289,3,0,0,0,289,456,2,1,1,5,48,6,16,2,3,2443,129,0,0,0,0,4,35,4,0.0,3.0,7.0,0.0,0.0,6,9,19,0,16,30,145,0,0,4,35,110,129,0,0,0,8,54,2,12,0,1,1157,456,0,2,1,1,0,0,0.9272496134100834,0.07275038658991662
d67faadd-52dd-457d-9ff6-e20206b6adc2,Packers,Saints,52,3,10/9/2005,2005,5,-3.0,True,outdoors,grass,184.0,70580.0,52.0,68.0,10.0,0.0,4,14.0,21.0,10.0,7.0,0.0,21,28,94,2,20,28,215,3,0,0,0,215,309,1,0,0,6,36,3,10,0,0,1737,254,3,2,2,5,4,18,4,3.0,0.0,0.0,0.0,0.0,14,26,95,0,14,35,177,0,3,4,18,159,254,2,2,5,11,107,4,16,1,1,1863,309,0,1,0,0,0,0,0.8569372239088611,0.14306277609113893
83655b4d-350f-4e4e-a446-22d48d2cf735,Cardinals,Panthers,20,24,10/9/2005,2005,5,2.5,True,outdoors,grass,187.0,38809.0,81.0,17.0,10.0,0.0,4,0.0,17.0,3.0,0.0,0.0,19,27,72,0,29,46,398,2,3,1,2,396,468,1,1,4,8,55,7,16,1,4,2052,330,1,1,1,2,0,0,4,3.0,7.0,0.0,14.0,0.0,15,27,87,1,18,29,243,2,1,0,0,243,330,1,1,2,4,30,4,11,0,0,1548,468,3,1,1,4,1,2,0.5590730833021389,0.4409269166978611
95bf9b8d-6f41-4e73-8a3b-a0799bb4cfdc,Browns,Bears,20,10,10/9/2005,2005,5,-3.0,False,outdoors,grass,185.0,73079.0,52.0,83.0,6.0,0.0,3,3.0,3.0,0.0,14.0,0.0,15,22,76,0,23,34,218,2,2,3,16,202,278,0,0,2,5,55,5,13,0,0,1726,266,0,4,3,3,4,27,3,0.0,3.0,7.0,0.0,0.0,16,34,176,0,16,26,117,1,0,4,27,90,266,4,3,3,7,57,5,13,0,2,1874,278,2,0,0,2,3,16,0.4802765149609445,0.5197234850390555
7206ac84-b5a8-4679-87d8-890b6bbffc00,Bills,Dolphins,20,14,10/9/2005,2005,5,-3.0,True,outdoors,astroplay,198.0,72160.0,50.0,72.0,8.0,0.0,4,10.0,7.0,0.0,3.0,0.0,21,36,99,1,20,26,169,1,0,3,32,137,236,5,1,1,7,63,6,14,0,0,2112,323,3,4,2,5,2,16,3,0.0,0.0,7.0,7.0,0.0,16,20,113,0,21,33,226,2,3,2,16,210,323,4,2,5,18,102,3,9,0,1,1488,236,0,5,1,1,3,32,0.8552204472667778,0.14477955273322218
be26d9a7-5bcf-4207-b9b6-5542da7c6c12,Jaguars,Bengals,23,20,10/9/2005,2005,5,-3.0,False,outdoors,grass,193.0,66137.0,80.0,81.0,5.0,0.0,4,10.0,3.0,7.0,3.0,0.0,19,37,181,0,10,24,161,2,0,0,0,161,342,1,1,1,10,98,2,11,0,0,1765,364,0,2,1,1,2,7,4,0.0,7.0,6.0,7.0,0.0,20,26,132,0,22,33,239,2,0,2,7,232,364,2,1,1,12,94,4,13,0,1,1835,342,0,1,1,1,0,0,0.7750486221340278,0.2249513778659722
fb1d7f87-045c-4f77-87a4-fdf33e144145,Falcons,Patriots,28,31,10/9/2005,2005,5,-3.0,True,dome,fieldturf,198.0,71079.0,,,,,4,0.0,13.0,0.0,15.0,0.0,22,26,116,0,18,34,298,3,0,3,14,284,400,0,0,0,8,84,5,13,0,0,1655,483,1,0,0,1,1,8,4,14.0,0.0,14.0,3.0,0.0,20,30,141,1,22,27,350,3,1,1,8,342,483,0,0,1,11,83,3,10,0,0,1945,400,0,0,0,0,3,14,0.22717274789497227,0.7728272521050277
2a6b5255-74bc-46b1-9e30-9e1375d25151,Jets,Buccaneers,14,12,10/9/2005,2005,5,3.0,False,outdoors,fieldturf,176.0,77852.0,57.0,54.0,7.0,0.0,4,0.0,7.0,7.0,0.0,0.0,15,27,62,2,13,19,163,0,1,2,13,150,212,3,2,3,6,46,3,10,1,1,1609,285,1,2,0,1,3,25,4,3.0,6.0,0.0,3.0,0.0,20,26,84,0,27,42,226,0,1,3,25,201,285,2,0,1,12,87,2,14,2,2,1991,212,1,3,2,3,2,13,0.5593059744109722,0.4406940255890278
a8c3f03b-37aa-4827-90f8-4140119790c6,49ers,Colts,3,28,10/9/2005,2005,5,15.0,True,outdoors,grass,176.0,68084.0,64.0,60.0,3.0,0.0,4,0.0,0.0,3.0,0.0,0.0,12,28,133,0,9,23,74,0,4,5,30,44,177,2,1,5,7,40,3,14,1,1,1748,365,2,1,1,3,1,10,4,7.0,7.0,0.0,14.0,0.0,22,28,120,2,23,31,255,1,2,1,10,245,365,1,1,3,10,80,6,10,1,1,1852,177,4,2,1,5,5,30,0.16197164547861112,0.8380283545213889
5dd9738d-0c2f-48a8-8edf-88e6026ec171,Texans,Titans,20,34,10/9/2005,2005,5,-3.0,False,retractable roof (closed),grass,192.0,70430.0,,,,,3,0.0,6.0,3.0,11.0,0.0,14,28,161,0,18,27,131,1,1,7,35,96,257,2,0,1,6,39,0,13,1,2,1731,310,0,1,0,0,0,0,4,7.0,3.0,14.0,10.0,0.0,22,31,90,2,22,31,220,2,0,0,0,220,310,1,0,0,7,65,4,11,0,1,1869,257,1,2,0,1,7,35,0.25969602522925,0.74030397477075
202a0664-627e-4cfa-ba57-86886041835a,Lions,Ravens,35,17,10/9/2005,2005,5,-1.0,True,dome,fieldturf,202.0,61201.0,,,,,3,14.0,0.0,7.0,14.0,0.0,22,37,169,4,10,23,97,1,2,1,0,97,266,1,0,2,7,46,8,14,0,0,1814,387,2,2,2,4,1,2,3,0.0,10.0,0.0,7.0,0.0,26,30,159,0,20,37,230,2,2,1,2,228,387,2,2,4,21,147,3,11,1,2,1786,266,2,1,0,2,1,0,0.7970677760713334,0.2029322239286666
ad5cf1d7-cdc6-4bfb-81d3-7b4e5cf7cb90,Rams,Seahawks,31,37,10/9/2005,2005,5,-3.0,True,dome,fieldturf,205.0,65707.0,,,,,4,7.0,14.0,7.0,3.0,0.0,20,17,77,1,26,40,336,2,1,4,27,309,386,2,1,2,7,74,3,12,1,1,1746,433,0,0,0,0,4,17,4,14.0,10.0,10.0,3.0,0.0,26,30,134,2,27,38,316,2,0,4,17,299,433,0,0,0,7,50,2,11,0,0,1854,386,1,2,1,2,4,27,0.2858880851932778,0.7141119148067222
b03c9745-a79e-4883-a30a-eaae194ac9b1,Broncos,Redskins,21,19,10/9/2005,2005,5,-7.0,False,outdoors,grass,211.0,75880.0,50.0,83.0,7.0,,4,7.0,7.0,7.0,0.0,0.0,11,28,165,2,10,26,92,1,0,0,0,92,257,0,0,0,6,43,4,14,1,1,1571,447,0,1,1,1,0,0,3,7.0,3.0,0.0,9.0,0.0,28,26,125,0,30,53,322,2,0,0,0,322,447,1,1,1,10,67,6,15,0,0,2029,257,0,0,0,0,0,0,0.72383963324675,0.27616036675324995
eb59abf6-4b02-47fc-8af9-4090d3a1c066,Chargers,Steelers,22,24,10/10/2005,2005,5,-3.0,False,outdoors,grass,208.0,68537.0,64.0,59.0,8.0,0.0,4,0.0,7.0,6.0,9.0,0.0,20,21,66,1,20,35,219,1,1,1,6,213,279,1,1,2,9,100,5,12,0,0,1597,311,0,1,1,1,3,18,3,0.0,14.0,0.0,10.0,0.0,25,32,104,2,17,26,225,1,0,3,18,207,311,1,1,1,11,104,4,10,0,0,2003,279,1,1,1,2,1,6,0.3678487559159167,0.6321512440840833
855df2a7-4c55-4eb4-aac3-10e7d0fba2ed,Cowboys,Giants,16,13,10/16/2005,2005,6,-3.5,False,outdoors,fieldturf,190.0,62278.0,76.0,30.0,,0.0,5,0.0,7.0,0.0,6.0,3.0,25,38,92,0,26,37,312,1,1,3,19,293,385,3,3,4,6,44,9,16,0,0,2446,270,1,3,3,4,4,36,4,3.0,3.0,0.0,7.0,0.0,11,19,91,0,14,29,215,1,1,4,36,179,270,3,3,4,6,32,1,11,1,1,1381,385,1,3,3,4,3,19,0.5119131104678599,0.4880868895321401
dad927fe-58a8-4007-ae90-fd4eb65a782e,Ravens,Browns,16,3,10/16/2005,2005,6,-6.0,True,outdoors,sportturf,178.0,70196.0,67.0,0.0,22.0,0.0,4,10.0,6.0,0.0,0.0,0.0,16,33,150,0,23,31,213,1,1,1,12,201,351,1,0,1,11,97,6,15,2,2,2225,186,1,3,2,3,4,31,4,0.0,0.0,3.0,0.0,0.0,12,18,70,0,16,30,147,0,1,4,31,116,186,3,2,3,8,53,4,11,0,0,1375,351,1,1,0,1,1,12,0.8490118552158888,0.15098814478411116
77cd892c-2cf3-4de3-881d-f617120a7217,Buccaneers,Dolphins,27,13,10/16/2005,2005,6,-4.0,True,outdoors,grass,202.0,65168.0,81.0,41.0,9.0,0.0,5,10.0,0.0,17.0,0.0,0.0,15,34,180,1,18,26,189,1,0,3,27,162,342,1,1,1,9,65,8,17,0,0,2139,307,0,3,2,2,4,24,4,3.0,0.0,3.0,7.0,0.0,13,18,64,1,21,43,267,0,0,4,24,243,307,3,2,2,9,60,3,14,1,3,1461,342,0,1,1,1,3,27,0.7679695570971389,0.23203044290286112
f285f417-801e-493f-9128-029bf07c3d04,Lions,Panthers,20,21,10/16/2005,2005,6,-1.0,True,dome,fieldturf,199.0,61083.0,,,,,4,0.0,14.0,3.0,3.0,0.0,11,24,52,0,17,28,201,0,1,6,44,157,209,4,3,4,10,75,4,15,1,2,1923,317,3,3,1,4,2,20,5,7.0,7.0,0.0,7.0,0.0,14,25,54,0,20,32,283,3,3,2,20,263,317,3,1,4,10,73,6,14,0,1,1677,209,1,4,3,4,6,44,0.5089792350706112,0.49102076492938884
497dbe18-f8b0-4a18-8e4a-a0c293214be9,Seahawks,Texans,42,10,10/16/2005,2005,6,-9.0,False,outdoors,fieldturf,179.0,66196.0,57.0,76.0,14.0,0.0,5,14.0,7.0,7.0,14.0,0.0,31,42,320,5,14,20,168,1,1,3,29,139,459,2,0,1,6,45,7,11,3,3,1893,227,0,1,0,0,3,19,4,0.0,3.0,7.0,0.0,0.0,14,22,67,0,19,33,179,1,0,3,19,160,227,1,0,0,13,95,6,16,2,2,1707,459,1,2,0,1,3,29,0.8640230496398335,0.13597695036016655
56a57294-d351-4264-856f-35f184a9006c,Bears,Vikings,28,3,10/16/2005,2005,6,-3.0,False,outdoors,grass,193.0,62143.0,57.0,47.0,9.0,0.0,4,0.0,7.0,7.0,14.0,0.0,16,30,95,2,16,25,117,2,1,3,20,97,192,2,2,3,8,58,3,10,0,1,1658,283,2,0,0,2,4,34,4,0.0,3.0,0.0,0.0,0.0,16,19,80,0,26,49,237,0,2,4,34,203,283,0,0,2,14,91,3,16,1,4,1942,192,1,2,2,3,3,20,0.6530609690949445,0.3469390309050555
a58c2d0f-f562-4fef-8800-d8af37fe2965,Steelers,Jaguars,17,23,10/16/2005,2005,6,-3.0,True,outdoors,dessograss,189.0,63891.0,56.0,61.0,15.0,0.0,4,0.0,14.0,0.0,3.0,0.0,16,30,73,0,11,28,154,1,3,2,9,145,218,2,1,4,7,80,1,12,0,0,1647,246,1,1,0,1,3,24,5,7.0,3.0,7.0,0.0,6.0,17,35,93,1,19,35,177,1,1,3,24,153,246,1,0,1,10,106,7,19,0,1,2169,218,3,2,1,4,2,9,0.48890710142421384,0.5110928985757861
2419a96f-79f5-4c97-b452-69c5b6858d2b,Bills,Jets,27,17,10/16/2005,2005,6,-3.0,True,outdoors,astroplay,184.0,72045.0,52.0,63.0,15.0,0.0,5,7.0,10.0,7.0,3.0,0.0,24,39,177,1,18,26,172,2,2,1,8,164,341,1,0,2,13,99,5,10,0,0,2315,275,2,2,1,3,5,35,5,0.0,10.0,7.0,0.0,0.0,17,21,149,2,12,26,161,0,2,5,35,126,275,2,1,3,7,50,3,10,0,0,1285,341,2,1,0,2,1,8,0.8035888167808055,0.19641118321919449
9fbe1429-425f-4192-aba3-c6262d68c41b,Saints,Falcons,31,34,10/16/2005,2005,6,5.5,True,dome,fieldturf,193.0,65562.0,,,,,5,7.0,3.0,7.0,14.0,0.0,32,32,211,2,22,33,259,2,1,2,14,245,456,1,1,2,8,55,3,7,0,0,2006,266,1,0,0,1,1,6,5,3.0,14.0,0.0,17.0,0.0,21,33,160,1,11,23,112,1,1,1,6,106,266,0,0,1,10,79,7,12,0,0,1594,456,1,1,1,2,2,14,0.42029622372016673,0.5797037762798333
ed1e6ecf-cd1a-46d6-a2b0-62a773b766f7,Raiders,Chargers,14,27,10/16/2005,2005,6,1.5,False,outdoors,grass,195.0,52666.0,64.0,67.0,7.0,0.0,4,7.0,0.0,7.0,0.0,0.0,19,13,39,2,24,48,292,0,1,4,21,271,310,0,0,1,8,51,3,13,2,4,1482,346,0,2,0,0,2,12,5,14.0,10.0,3.0,0.0,0.0,22,41,190,1,15,21,168,2,0,2,12,156,346,2,0,0,5,35,2,11,0,0,2118,310,1,0,0,1,4,21,0.1187684000226111,0.8812315999773889
c162418c-fcc3-4572-a1c0-c76a11a47d5c,Broncos,Patriots,28,20,10/16/2005,2005,6,-3.0,False,outdoors,grass,217.0,76571.0,75.0,21.0,5.0,0.0,5,0.0,21.0,7.0,0.0,0.0,20,34,178,2,17,24,262,2,0,1,8,254,432,1,0,0,11,82,3,11,0,0,1937,388,0,1,0,0,0,0,5,3.0,0.0,3.0,14.0,0.0,22,19,89,1,24,46,299,1,0,0,0,299,388,1,0,0,8,55,6,16,0,0,1663,432,0,1,0,0,1,8,0.7808041514876112,0.21919584851238882
6a71035b-d6fc-41a7-841b-4487f5d8f425,Titans,Bengals,23,31,10/16/2005,2005,6,3.0,True,outdoors,grass,185.0,69149.0,66.0,36.0,,0.0,5,0.0,10.0,7.0,6.0,0.0,21,24,118,2,26,41,259,0,2,0,0,259,377,3,1,3,5,69,6,12,1,1,1856,387,0,0,0,0,1,4,5,0.0,7.0,10.0,14.0,0.0,24,28,119,1,27,33,272,2,0,1,4,268,387,0,0,0,4,32,3,10,0,1,1744,377,2,3,1,3,0,0,0.5383957983561944,0.46160420164380556
e9965c6c-1047-4b27-8332-5b899107f181,Chiefs,Redskins,28,21,10/16/2005,2005,6,-5.5,False,outdoors,grass,194.0,78083.0,66.0,39.0,7.0,0.0,4,3.0,3.0,15.0,7.0,0.0,18,32,96,1,15,25,181,1,0,1,3,178,274,2,0,0,4,24,4,12,1,1,1660,398,0,3,3,3,4,34,4,0.0,7.0,14.0,0.0,0.0,26,28,101,0,25,41,331,3,0,4,34,297,398,3,3,3,5,54,5,12,0,1,1940,274,0,2,0,0,1,3,0.5881808297171945,0.41181917028280546
47864cca-5016-4933-a69c-8fac941e5cec,Colts,Rams,45,28,10/17/2005,2005,6,-13.5,False,dome,fieldturf,193.0,57307.0,,,,,5,0.0,14.0,10.0,21.0,0.0,31,38,176,4,22,32,191,2,0,2,4,187,363,2,1,1,3,15,8,12,0,1,1974,349,3,2,1,4,1,11,5,17.0,3.0,0.0,8.0,0.0,20,21,105,1,23,29,255,2,3,1,11,244,349,2,1,4,9,50,3,7,0,0,1626,363,0,2,1,1,2,4,0.47550234461922225,0.5244976553807777
bb891115-df0e-4475-97ba-21edc7e24aa9,Dolphins,Chiefs,20,30,10/21/2005,2005,7,-1.0,False,outdoors,grass,190.0,68350.0,78.0,81.0,15.0,0.0,5,0.0,6.0,7.0,7.0,0.0,9,14,94,1,12,31,202,1,1,2,10,192,286,1,0,1,4,30,3,13,0,0,1100,462,0,0,0,0,2,12,5,7.0,7.0,10.0,6.0,0.0,24,45,185,3,20,34,289,0,0,2,12,277,462,0,0,0,7,63,8,17,0,1,2500,286,1,1,0,1,2,10,0.18456485556555555,0.8154351444344444
205f6612-b2cc-40a3-a00e-aa41142e0af1,Redskins,49ers,52,17,10/23/2005,2005,7,-13.0,False,outdoors,grass,172.0,90224.0,60.0,47.0,4.0,0.0,5,14.0,21.0,10.0,7.0,0.0,24,39,204,4,14,21,260,3,0,1,7,253,457,0,0,0,8,60,5,11,0,0,1998,194,1,3,1,2,5,38,5,7.0,0.0,0.0,10.0,0.0,9,26,140,2,8,16,92,0,1,5,38,54,194,3,1,2,5,29,3,12,0,0,1602,457,0,0,0,0,1,7,0.8783198623453056,0.12168013765469443
97289b6e-4a5d-4a30-a6e4-04b1d34a0385,Bears,Ravens,10,6,10/23/2005,2005,7,-1.0,True,outdoors,grass,180.0,62102.0,48.0,76.0,6.0,0.0,5,7.0,0.0,3.0,0.0,0.0,17,29,143,0,15,29,145,1,0,2,12,133,276,1,0,0,9,60,2,12,1,1,1898,199,0,2,0,0,4,31,5,0.0,6.0,0.0,0.0,0.0,12,22,66,0,18,32,164,0,0,4,31,133,199,2,0,0,11,100,6,17,0,0,1702,276,0,1,0,0,2,12,0.6338215262079444,0.3661784737920556
57d02c5d-51dd-4325-a646-f70ce8f4417d,Raiders,Bills,38,17,10/23/2005,2005,7,-3.0,False,outdoors,grass,196.0,42779.0,59.0,77.0,,0.0,5,0.0,17.0,7.0,14.0,0.0,26,37,162,4,19,27,261,1,0,2,7,254,416,3,1,1,8,53,7,11,0,0,1971,210,0,1,1,1,3,33,6,7.0,3.0,0.0,7.0,0.0,15,23,84,0,19,27,159,2,0,3,33,126,210,1,1,1,7,51,3,10,0,1,1629,416,0,3,1,1,2,7,0.6749994651591666,0.32500053484083335
6dcc103b-ac6c-49d7-a6ca-59b4db7438e3,Eagles,Chargers,20,17,10/23/2005,2005,7,-3.5,True,outdoors,grass,213.0,67747.0,53.0,45.0,17.0,0.0,5,0.0,7.0,3.0,10.0,0.0,22,14,24,0,35,54,287,1,2,3,25,262,286,0,0,2,10,72,4,14,0,1,1873,291,2,2,1,3,3,29,6,0.0,0.0,7.0,10.0,0.0,15,20,21,0,23,40,299,2,2,3,29,270,291,2,1,3,9,72,5,15,0,0,1727,286,2,0,0,2,3,25,0.5305597580574445,0.4694402419425555
14d4aaba-f68a-4d73-8e45-799fdcda7223,Seahawks,Cowboys,13,10,10/23/2005,2005,7,-3.0,True,outdoors,fieldturf,188.0,67046.0,55.0,92.0,1.0,0.0,6,0.0,3.0,0.0,10.0,0.0,20,22,72,0,23,42,224,1,2,1,7,217,289,2,1,3,9,83,3,13,0,0,1552,275,2,4,0,2,5,25,6,7.0,0.0,0.0,3.0,0.0,16,39,164,0,13,24,136,1,2,5,25,111,275,4,0,2,9,81,3,15,0,0,2048,289,2,2,1,3,1,7,0.2926190808274167,0.7073809191725833
