id,home_team,away_team,home_score,away_score,date,year,week,home_spread,home_won_toss,roof,surface,duration,attendance,temperature,humidity,wind_speed,wind_chill,home_games_played,home_first_quarter_points,home_second_quarter_points,home_third_quarter_points,home_fourth_quarter_points,home_overtime_points,home_first_downs,home_rush_attempts,home_rushing_yards,home_rushing_touchdowns,home_pass_completions,home_pass_attempts,home_passing_yards,home_passing_touchdowns,home_interceptions_thrown,home_times_sacked,home_sacked_yards,home_net_passing_yards,home_total_yards,home_fumbles,home_fumbles_lost,home_turnovers,home_penalties,home_penalty_yards,home_third_down_conversions,home_third_downs,home_fourth_down_conversions,home_fourth_downs,home_time_of_possession,home_yards_allowed,home_interceptions,home_fumbles_forced,home_fumbles_recovered,home_turnovers_forced,home_sacks,home_sack_yards_forced,away_games_played,away_first_quarter_points,away_second_quarter_points,away_third_quarter_points,away_fourth_quarter_points,away_overtime_points,away_first_downs,away_rush_attempts,away_rushing_yards,away_rushing_touchdowns,away_pass_completions,away_pass_attempts,away_passing_yards,away_passing_touchdowns,away_interceptions_thrown,away_times_sacked,away_sacked_yards,away_net_passing_yards,away_total_yards,away_fumbles,away_fumbles_lost,away_turnovers,away_penalties,away_penalty_yards,away_third_down_conversions,away_third_downs,away_fourth_down_conversions,away_fourth_downs,away_time_of_possession,away_yards_allowed,away_interceptions,away_fumbles_forced,away_fumbles_recovered,away_turnovers_forced,away_sacks,away_sack_yards_forced,home_average_win_probability,away_average_win_probability
d5a78ad8-9736-42c9-ae49-b60c20acce11,Texans,Jaguars,24,31,9/27/2009,2009,3,-3.5,Jaguars (deferred),retractable roof (closed),grass,188.0,70083.0,,,,,2,7.0,14.0,3.0,0.0,0.0,23,22,111,0,26,35,300,3,1,2,14,286,397,1,1,2,5,60,4,10,1,1,1748,399,0,1,1,1,0,0,2,3.0,14.0,7.0,7.0,0.0,24,32,185,4,18,30,214,0,0,0,0,214,399,1,1,1,5,40,5,11,1,1,1852,397,1,1,1,2,2,14,0.3809589784726945,0.6190410215273054
092be8ed-9687-4a93-bd07-63a5dd25140a,Buccaneers,Giants,0,24,9/27/2009,2009,3,6.5,False,outdoors,grass,168.0,63689.0,88.0,75.0,12.0,,2,0.0,0.0,0.0,0.0,0.0,5,10,28,0,11,26,58,0,1,0,0,58,86,0,0,1,5,25,0,9,1,2,982,397,0,0,0,0,0,0,2,7.0,7.0,3.0,7.0,0.0,27,49,226,1,16,27,171,2,0,0,0,171,397,0,0,0,5,60,10,16,0,0,2618,86,1,0,0,1,0,0,0.11198364914269446,0.8880163508573056
7f35dec6-a14a-44e0-83e4-5980b3322b7c,Cowboys,Panthers,21,7,9/28/2009,2009,3,-8.0,True,retractable roof (closed),fieldturf,175.0,90588.0,,,,,2,0.0,0.0,10.0,11.0,0.0,24,32,212,1,22,33,255,0,0,2,18,237,449,0,0,0,9,80,5,13,0,0,2224,271,2,2,1,3,3,22,2,0.0,7.0,0.0,0.0,0.0,15,16,73,0,22,33,220,1,2,3,22,198,271,2,1,3,6,60,1,8,1,1,1376,449,0,0,0,0,2,18,0.5887072198005555,0.4112927801994445
138819f4-af64-4934-b961-124e755e25c3,Texans,Raiders,29,6,10/4/2009,2009,4,-8.5,True,retractable roof (closed),grass,194.0,70291.0,,,,,3,3.0,17.0,9.0,0.0,0.0,16,41,120,1,11,22,224,1,1,4,15,209,329,2,1,2,1,5,3,16,0,0,2053,165,0,3,3,3,3,8,3,3.0,3.0,0.0,0.0,0.0,8,22,45,0,12,33,128,0,0,3,8,120,165,3,3,3,9,60,2,15,1,2,1547,329,1,2,1,2,4,15,0.8332470539542222,0.16675294604577784
c91afaec-2db7-4cd1-8d13-e938a2cb2833,49ers,Rams,35,0,10/4/2009,2009,4,-9.5,False,outdoors,grass,167.0,69732.0,60.0,51.0,17.0,0.0,3,0.0,7.0,14.0,14.0,0.0,13,29,96,0,14,24,152,2,0,4,20,132,228,2,0,0,3,33,4,13,0,0,1812,177,1,2,2,3,5,26,3,0.0,0.0,0.0,0.0,0.0,9,28,95,0,13,24,108,0,1,5,26,82,177,2,2,3,10,73,5,16,0,1,1788,228,0,2,0,0,4,20,0.7428125398878889,0.25718746011211113
9bd162da-53fd-4135-973e-d456c69184d6,Dolphins,Bills,38,10,10/4/2009,2009,4,-1.0,Dolphins (deferred),outdoors,grass,172.0,65523.0,88.0,57.0,10.0,0.0,3,0.0,17.0,14.0,7.0,0.0,25,45,250,3,14,22,115,1,0,6,29,86,336,3,0,0,5,45,9,17,2,2,2229,206,3,1,0,3,6,32,3,0.0,3.0,0.0,7.0,0.0,10,17,46,0,14,26,192,1,3,6,32,160,206,1,0,3,3,19,1,11,1,2,1371,336,0,3,0,0,6,29,0.8068891248071667,0.19311087519283332
51468ad8-443c-4ed9-9c67-ef3deb6c6cd3,Redskins,Buccaneers,16,13,10/4/2009,2009,4,-8.0,True,outdoors,grass,167.0,86412.0,69.0,64.0,10.0,0.0,3,0.0,0.0,16.0,0.0,0.0,14,35,125,0,12,22,170,2,3,3,18,152,277,2,1,4,4,40,4,14,1,2,1736,229,1,1,1,2,3,6,3,7.0,3.0,0.0,3.0,0.0,12,30,129,0,13,22,106,1,1,3,6,100,229,1,1,2,5,40,2,13,0,0,1864,277,3,2,1,4,3,18,0.39979494294275003,0.6002050570572499
13d49e7f-6f73-439a-8635-937bf73fec68,Saints,Jets,24,10,10/4/2009,2009,4,-7.5,True,dome,fieldturf,174.0,70009.0,,,,,3,3.0,14.0,0.0,7.0,0.0,18,32,153,1,20,32,190,0,0,0,0,190,343,2,1,1,7,70,4,13,0,2,1959,244,3,1,1,4,4,26,3,0.0,3.0,7.0,0.0,0.0,14,27,132,1,14,27,138,0,3,4,26,112,244,1,1,4,3,21,3,12,1,1,1641,343,0,2,1,1,0,0,0.8009533543971389,0.19904664560286112
3568fb20-2955-4e68-b593-6b36c3f5333f,Steelers,Chargers,38,28,10/4/2009,2009,4,-6.0,True,outdoors,dessograss,187.0,64045.0,54.0,66.0,4.0,,3,14.0,7.0,7.0,10.0,0.0,32,36,177,2,27,34,339,3,0,3,19,320,497,3,1,1,6,59,8,12,1,1,2420,251,0,1,1,1,3,19,3,0.0,0.0,7.0,21.0,0.0,17,8,16,0,21,36,254,3,0,3,19,235,251,1,1,1,3,20,3,9,0,0,1180,497,0,3,1,1,3,19,0.9017881958785555,0.09821180412144448
bc7355af-bcc7-4f2e-893d-135e8c2e2eec,Jaguars,Titans,37,17,10/4/2009,2009,4,3.0,False,outdoors,grass,184.0,49014.0,79.0,68.0,5.0,0.0,3,10.0,17.0,3.0,7.0,0.0,27,30,137,1,27,37,323,3,0,2,18,305,442,1,1,1,4,30,6,13,0,0,2047,379,2,1,1,3,0,0,3,0.0,3.0,6.0,8.0,0.0,19,19,95,1,29,48,284,1,2,0,0,284,379,1,1,3,6,68,8,16,1,2,1553,442,0,1,1,1,2,18,0.8745872376904168,0.1254127623095832
dc96f8c4-923a-4b96-bd17-686759b2fe9d,Broncos,Cowboys,17,10,10/4/2009,2009,4,2.5,False,outdoors,grass,185.0,76440.0,55.0,45.0,6.0,0.0,3,0.0,7.0,0.0,10.0,0.0,18,25,116,0,20,29,243,2,0,3,22,221,337,2,1,1,10,81,2,10,0,1,1613,315,1,2,1,2,5,14,3,10.0,0.0,0.0,0.0,0.0,20,25,74,1,25,42,255,0,1,5,14,241,315,2,1,2,7,70,3,14,1,2,1987,337,0,2,1,1,3,22,0.38871166592183337,0.6112883340781666
f43fd68a-12b3-4e01-ba89-752a55cb0a08,Colts,Seahawks,34,17,10/4/2009,2009,4,-10.0,False,retractable roof (open),fieldturf,184.0,66112.0,,,,,3,7.0,14.0,7.0,6.0,0.0,24,22,78,2,31,41,353,2,1,0,0,353,431,1,0,1,7,48,8,13,0,0,1734,279,0,2,2,2,5,27,3,0.0,3.0,0.0,14.0,0.0,20,19,49,1,33,45,257,1,0,5,27,230,279,2,2,2,6,45,6,15,1,1,1866,431,1,1,0,1,0,0,0.8341552993663057,0.16584470063369428
6f73438d-5124-4225-8f79-d49db2c872e4,Browns,Bengals,20,23,10/4/2009,2009,4,6.5,False,outdoors,grass,230.0,69844.0,58.0,66.0,15.0,0.0,3,0.0,7.0,7.0,6.0,0.0,22,33,146,1,26,48,269,1,1,2,20,249,395,1,1,2,5,44,6,19,1,1,2335,375,1,2,1,2,2,9,3,7.0,7.0,0.0,6.0,3.0,21,30,154,0,23,44,230,2,1,2,9,221,375,2,1,2,6,46,5,18,3,3,2161,395,1,1,1,2,2,20,0.41719421727617884,0.5828057827238211
83887f94-6631-4983-b7da-f27f266840b9,Chiefs,Giants,16,27,10/4/2009,2009,4,8.0,True,outdoors,grass,192.0,69238.0,59.0,50.0,10.0,0.0,3,3.0,0.0,0.0,13.0,0.0,15,25,124,0,15,32,127,2,0,5,39,88,212,5,1,1,7,55,2,15,3,4,1725,429,1,1,1,2,2,19,3,7.0,10.0,3.0,7.0,0.0,21,33,156,0,20,36,292,3,1,2,19,273,429,1,1,2,8,54,6,15,1,2,1875,212,0,5,1,1,5,39,0.12706870232594447,0.8729312976740555
541152cc-8961-4332-b77e-d4987eec023b,Patriots,Ravens,27,21,10/4/2009,2009,4,-1.0,Patriots (deferred),outdoors,fieldturf,206.0,68756.0,64.0,80.0,2.0,0.0,3,3.0,14.0,7.0,3.0,0.0,25,30,85,2,21,32,258,1,0,3,24,234,319,2,1,1,5,41,4,10,1,1,2096,363,1,1,1,2,2,17,3,7.0,0.0,7.0,7.0,0.0,24,17,116,0,27,47,264,2,1,2,17,247,363,1,1,2,9,85,9,14,0,2,1504,319,0,2,1,1,3,24,0.6976032571479167,0.3023967428520833
eb1ea5c2-c01b-4a4d-9720-ad398cdb4fa9,Bears,Lions,48,24,10/4/2009,2009,4,-10.0,False,outdoors,grass,190.0,62192.0,53.0,70.0,14.0,0.0,3,7.0,14.0,13.0,14.0,0.0,14,20,151,3,18,28,141,2,0,2,16,125,276,2,0,0,3,36,2,10,1,1,1410,398,1,2,1,2,5,42,3,14.0,7.0,0.0,3.0,0.0,25,26,90,2,30,47,350,1,1,5,42,308,398,2,1,2,7,51,7,17,0,1,2190,276,0,2,0,0,2,16,0.7208981503432222,0.27910184965677776
bf8b1288-e7f5-40f4-8431-92fcf924e13e,Vikings,Packers,30,23,10/5/2009,2009,4,-3.5,False,dome,fieldturf,195.0,63846.0,,,,,3,7.0,14.0,7.0,2.0,0.0,22,30,63,1,24,32,271,3,0,0,0,271,334,1,1,1,2,10,8,14,1,1,1904,424,1,2,1,2,8,42,3,7.0,7.0,0.0,9.0,0.0,19,17,82,0,26,37,384,2,1,8,42,342,424,2,1,2,7,57,7,13,1,2,1696,334,0,1,1,1,0,0,0.7342771319446111,0.2657228680553889
56a3687b-8875-4d78-9300-5073383683f2,Giants,Raiders,44,7,10/11/2009,2009,5,-15.5,True,outdoors,fieldturf,168.0,79012.0,61.0,45.0,10.0,0.0,4,14.0,17.0,10.0,3.0,0.0,27,41,220,3,17,24,263,2,0,0,0,263,483,3,1,1,4,37,6,12,1,1,2164,124,0,3,3,3,6,36,4,0.0,7.0,0.0,0.0,0.0,7,25,60,1,8,13,100,0,0,6,36,64,124,3,3,3,7,67,1,11,1,1,1436,483,0,3,1,1,0,0,0.91485088779625,0.08514911220374999
3a6b7eb1-93ec-4c63-8d2c-bc1957ffc0e4,Bills,Browns,3,6,10/11/2009,2009,5,-6.5,Bills (deferred),outdoors,astroplay,187.0,70526.0,47.0,54.0,13.0,,4,0.0,0.0,3.0,0.0,0.0,13,35,145,0,16,31,152,0,1,2,9,143,288,2,2,3,13,75,6,17,0,2,1894,193,1,0,0,1,1,1,4,0.0,3.0,0.0,3.0,0.0,9,41,171,0,2,17,23,0,1,1,1,22,193,0,0,1,3,29,4,16,0,0,1706,288,1,2,2,3,2,9,0.42587267069294443,0.5741273293070556
3e14af73-5fab-4142-b4b3-c215712a9f4c,Seahawks,Jaguars,41,0,10/11/2009,2009,5,-1.5,Jaguars (deferred),outdoors,fieldturf,167.0,67228.0,55.0,32.0,,0.0,4,3.0,17.0,14.0,7.0,0.0,24,40,143,0,18,30,241,4,0,1,5,236,379,2,0,0,1,10,6,14,1,1,2084,199,0,2,2,2,5,29,4,0.0,0.0,0.0,0.0,0.0,10,15,38,0,19,32,190,0,0,5,29,161,199,2,2,2,9,73,2,13,1,2,1516,379,0,2,0,0,1,5,0.8192746768879167,0.18072532311208334
b833b18b-bded-4ef2-a9c3-9fd63fde4687,Panthers,Redskins,20,17,10/11/2009,2009,5,-4.5,True,outdoors,grass,181.0,73487.0,70.0,68.0,7.0,0.0,3,0.0,2.0,7.0,11.0,0.0,16,32,86,1,16,25,181,1,1,3,19,162,248,4,1,2,5,27,4,12,0,1,1877,198,0,3,1,1,5,21,4,7.0,3.0,7.0,0.0,0.0,15,24,74,1,17,23,145,1,0,5,21,124,198,3,1,1,4,20,2,9,0,1,1723,248,1,4,1,2,3,19,0.3344380850702777,0.6655619149297223
b27af4fd-ef6f-4340-b21b-d23960a70a00,Broncos,Patriots,20,17,10/11/2009,2009,5,3.0,Patriots (deferred),outdoors,grass,199.0,76011.0,30.0,72.0,4.0,26.0,4,0.0,7.0,3.0,7.0,3.0,27,25,103,0,35,48,330,2,1,2,9,321,424,2,1,2,3,20,6,14,0,0,2189,305,0,2,1,1,1,6,4,10.0,7.0,0.0,0.0,0.0,18,27,96,0,19,33,215,2,0,1,6,209,305,2,1,1,4,46,5,14,0,0,1702,424,1,2,1,2,2,9,0.28929925878658447,0.7107007412134155
9fdd300f-c636-4fd3-9760-9da2dfb555e2,Lions,Steelers,20,28,10/11/2009,2009,5,10.5,False,dome,fieldturf,182.0,59333.0,,,,,4,6.0,7.0,0.0,7.0,0.0,21,25,110,0,23,37,282,1,1,7,57,225,335,4,0,1,6,66,11,18,0,1,1955,344,1,1,0,1,3,15,4,7.0,14.0,7.0,0.0,0.0,18,21,82,1,23,30,277,3,1,3,15,262,344,1,0,1,6,59,3,8,0,0,1645,335,1,4,0,1,7,57,0.23177317756383334,0.7682268224361667
11c43efc-079e-40cd-a0f0-3bc207642f19,Chiefs,Cowboys,20,26,10/11/2009,2009,5,7.0,False,outdoors,grass,209.0,71214.0,40.0,60.0,5.0,,4,0.0,10.0,3.0,7.0,0.0,20,29,72,0,23,41,253,2,0,4,21,232,304,0,0,0,7,50,5,17,1,1,2078,498,0,4,2,2,1,3,4,0.0,3.0,7.0,10.0,6.0,20,26,150,1,20,34,351,2,0,1,3,348,498,4,2,2,13,90,5,12,0,0,1920,304,0,0,0,0,4,21,0.5790034693227365,0.4209965306772635
ad734290-1605-4f97-a1ea-6d02721b5560,Rams,Vikings,10,38,10/11/2009,2009,5,10.5,False,dome,fieldturf,170.0,60166.0,,,,,4,0.0,3.0,0.0,7.0,0.0,27,30,122,0,27,38,297,1,1,2,19,278,400,4,3,4,7,82,5,12,1,2,1959,377,1,0,0,1,2,12,4,14.0,3.0,7.0,14.0,0.0,21,24,89,3,21,27,300,1,1,2,12,288,377,0,0,1,5,44,7,11,0,0,1641,400,1,4,3,4,2,19,0.10725838373800001,0.892741616262
720c6aa8-aca8-49b6-9bc3-ae4212be0467,Ravens,Bengals,14,17,10/11/2009,2009,5,-9.0,Ravens (deferred),outdoors,sportturf,178.0,71161.0,64.0,51.0,3.0,0.0,4,0.0,7.0,0.0,7.0,0.0,12,18,82,0,22,31,186,1,2,2,11,175,257,0,0,2,10,76,3,11,0,1,1541,403,1,3,1,2,1,10,4,0.0,3.0,7.0,7.0,0.0,22,34,142,1,18,31,271,1,1,1,10,261,403,3,1,2,7,39,5,13,1,1,2059,257,2,0,0,2,2,11,0.5613398138540279,0.43866018614597213
f0a19ddf-f413-4ef9-b6ed-3142219de367,Eagles,Buccaneers,33,14,10/11/2009,2009,5,-15.5,False,outdoors,grass,190.0,69144.0,62.0,45.0,7.0,0.0,3,7.0,14.0,7.0,5.0,0.0,16,21,76,1,17,24,265,3,0,3,16,249,325,1,0,0,10,111,4,10,0,0,1527,303,3,2,0,3,3,22,4,0.0,7.0,0.0,7.0,0.0,22,22,85,0,26,50,240,2,3,3,22,218,303,2,0,3,4,30,9,18,1,3,2073,325,0,1,0,0,3,16,0.8333903907995556,0.16660960920044443
7ebd935a-3db3-4313-9a24-23e266f0c9e8,Cardinals,Texans,28,21,10/11/2009,2009,5,-6.0,False,retractable roof (closed),grass,182.0,61819.0,,,,,3,7.0,14.0,0.0,7.0,0.0,19,16,44,1,26,38,302,2,0,1,6,296,340,1,1,1,7,40,2,9,0,0,1595,416,1,1,0,1,0,0,4,0.0,0.0,7.0,14.0,0.0,23,21,45,1,35,50,371,2,1,0,0,371,416,1,0,1,6,53,4,13,0,2,2005,340,0,1,1,1,1,6,0.7652652220712223,0.23473477792877773
227475d9-2b9d-4a23-b49a-add11701f01e,Titans,Colts,9,31,10/11/2009,2009,5,3.5,False,outdoors,grass,183.0,69143.0,57.0,75.0,4.0,,4,6.0,3.0,0.0,0.0,0.0,12,21,90,0,19,35,164,0,1,1,9,155,245,1,1,2,9,89,5,14,0,1,1582,367,1,1,1,2,0,0,4,7.0,14.0,7.0,3.0,0.0,23,23,58,1,36,44,309,3,1,0,0,309,367,1,1,2,7,48,8,14,1,1,2018,245,1,1,1,2,1,9,0.19874330501058335,0.8012566949894167
7a373c47-9050-481e-b343-4e4068531f58,49ers,Falcons,10,45,10/11/2009,2009,5,-2.5,False,outdoors,grass,192.0,69732.0,58.0,60.0,9.0,0.0,4,7.0,3.0,0.0,0.0,0.0,13,17,100,1,15,38,198,0,1,3,19,179,279,2,2,3,8,92,4,14,1,2,1411,477,1,3,1,2,0,0,3,14.0,21.0,3.0,7.0,0.0,28,40,148,4,22,32,329,2,1,0,0,329,477,3,1,2,8,90,8,14,0,0,2189,279,1,2,2,3,3,19,0.12656555383041668,0.8734344461695833
8cfbb7ca-7467-470e-a16e-ceeb68f9233b,Dolphins,Jets,31,27,10/12/2009,2009,5,2.0,Jets (deferred),outdoors,grass,184.0,69767.0,83.0,69.0,7.0,0.0,4,10.0,0.0,0.0,21.0,0.0,23,36,151,2,21,28,262,2,0,0,0,262,413,0,0,0,8,112,9,14,0,0,2015,309,0,0,0,0,1,1,4,7.0,6.0,0.0,14.0,0.0,20,30,138,2,12,24,172,1,0,1,1,171,309,0,0,0,6,56,4,11,2,2,1585,413,0,0,0,0,0,0,0.5196867304890556,0.48031326951094444
a5753adc-0f86-4bf4-b9fc-8df5cda0e32e,Patriots,Titans,59,0,10/18/2009,2009,6,-9.0,Patriots (deferred),outdoors,fieldturf,186.0,68756.0,39.0,94.0,13.0,0.0,5,10.0,35.0,14.0,0.0,0.0,32,30,193,2,38,45,432,6,0,2,6,426,619,1,0,0,6,40,5,11,1,3,2340,186,0,6,3,5,0,0,5,0.0,0.0,0.0,0.0,0.0,9,36,193,0,2,14,-7,7,0,0,0,-7,186,6,3,5,6,55,2,10,0,2,1260,619,0,1,0,0,2,6,0.8849668905658333,0.11503310943416667
84ba5bd0-11d5-4826-a57d-1cb4cadf7cfd,Packers,Lions,26,0,10/18/2009,2009,6,-14.0,True,outdoors,grass,177.0,70801.0,46.0,65.0,13.0,,4,14.0,9.0,3.0,0.0,0.0,23,30,107,0,29,37,358,2,1,5,30,328,435,3,1,2,13,130,6,12,0,0,2448,149,3,2,0,3,5,34,5,0.0,0.0,0.0,0.0,0.0,10,18,78,0,11,25,105,0,3,5,34,71,149,2,0,3,6,40,0,10,0,2,1152,435,1,3,1,2,5,30,0.917655082983639,0.08234491701636104
64f1fb11-293e-4a27-9271-ec673f59808e,Steelers,Browns,27,14,10/18/2009,2009,6,-13.5,True,outdoors,dessograss,187.0,64398.0,41.0,77.0,9.0,,5,0.0,17.0,7.0,3.0,0.0,28,36,140,1,23,35,417,2,1,3,14,403,543,3,3,4,4,30,4,11,1,1,2206,197,2,2,2,4,2,16,5,0.0,7.0,7.0,0.0,0.0,12,23,91,0,9,26,122,1,2,2,16,106,197,2,2,4,4,45,5,13,0,0,1394,543,1,3,3,4,3,14,0.7375091339659722,0.2624908660340278
3e7491d3-4d75-4926-9ad5-7542fbfe2c14,Jaguars,Rams,23,20,10/18/2009,2009,6,-8.0,Jaguars (deferred),outdoors,grass,194.0,42088.0,57.0,53.0,17.0,0.0,5,6.0,0.0,0.0,14.0,3.0,33,38,166,3,30,43,335,0,2,3,9,326,492,1,1,3,3,15,11,16,0,0,2532,262,1,0,0,1,1,6,5,7.0,3.0,0.0,10.0,0.0,13,18,55,0,22,34,213,1,1,1,6,207,262,0,0,1,6,52,4,12,0,0,1488,492,2,1,1,3,3,9,0.4466149625560945,0.5533850374439055
b31e7598-e091-49f2-abf6-3ffae848dc6c,Raiders,Eagles,13,9,10/18/2009,2009,6,14.0,True,outdoors,grass,185.0,49642.0,62.0,73.0,15.0,0.0,5,7.0,3.0,0.0,3.0,0.0,18,35,116,0,17,28,224,1,2,2,15,209,325,2,0,2,3,23,4,14,0,1,1982,283,0,1,0,0,6,53,4,3.0,3.0,0.0,3.0,0.0,14,14,67,0,22,46,269,0,0,6,53,216,283,1,0,0,4,38,2,16,1,2,1618,325,2,2,0,2,2,15,0.6633524099268056,0.33664759007319445
691d0794-8fbe-46dc-8e3a-d9d034d3f28b,Redskins,Chiefs,6,14,10/18/2009,2009,6,-6.0,Redskins (deferred),outdoors,grass,178.0,79572.0,45.0,79.0,13.0,,5,0.0,0.0,6.0,0.0,0.0,7,20,118,0,15,30,164,0,1,3,17,147,265,4,1,2,7,63,2,14,0,1,1370,268,0,2,0,0,5,28,5,0.0,3.0,3.0,8.0,0.0,16,36,110,0,16,31,186,0,0,5,28,158,268,2,0,0,4,30,4,17,1,2,2230,265,1,4,1,2,3,17,0.41432102014122224,0.5856789798587778
89e545e0-2efc-4e75-86d4-e481d4406a14,Saints,Giants,48,27,10/18/2009,2009,6,-3.5,True,dome,fieldturf,207.0,70011.0,,,,,4,14.0,20.0,7.0,7.0,0.0,28,40,124,3,23,30,369,4,0,0,0,369,493,1,0,0,6,55,7,13,1,2,2167,325,1,1,1,2,2,9,5,3.0,14.0,0.0,10.0,0.0,17,19,84,1,18,36,250,2,1,2,9,241,325,1,1,2,9,110,3,10,1,1,1433,493,0,1,0,0,0,0,0.8737549095607501,0.12624509043924992
add327ba-75bc-4621-8b8b-37c179287d2c,Vikings,Ravens,33,31,10/18/2009,2009,6,-2.5,True,dome,fieldturf,195.0,63689.0,,,,,5,14.0,0.0,6.0,13.0,0.0,19,31,167,0,21,29,278,3,0,3,19,259,426,0,0,0,3,15,5,14,0,0,2085,448,0,2,0,0,3,18,5,0.0,3.0,7.0,21.0,0.0,20,18,81,2,28,43,385,2,0,3,18,367,448,2,0,0,6,74,5,13,0,0,1515,426,0,0,0,0,3,19,0.8329999296148334,0.16700007038516662
fa9a9837-8a5b-4394-b197-e1b4f73cee6b,Jets,Bills,13,16,10/18/2009,2009,6,-9.5,Bills (deferred),outdoors,fieldturf,235.0,76048.0,44.0,37.0,18.0,30.0,5,3.0,10.0,0.0,0.0,0.0,15,40,318,1,10,30,119,0,6,2,23,96,414,2,0,6,14,96,3,15,1,3,1993,296,1,1,1,2,1,5,5,3.0,0.0,10.0,0.0,3.0,20,42,142,0,15,30,159,1,1,1,5,154,296,1,1,2,8,64,5,16,0,0,2343,414,6,2,0,6,2,23,0.494271773471333,0.505728226528667
629a6a0f-8938-40ac-bfb8-277938acb415,Seahawks,Cardinals,3,27,10/18/2009,2009,6,-2.5,False,outdoors,fieldturf,171.0,67588.0,58.0,82.0,4.0,0.0,5,0.0,3.0,0.0,0.0,0.0,7,11,14,0,11,30,154,0,1,5,40,114,128,2,1,2,6,56,0,11,1,1,1030,344,1,1,1,2,2,10,4,14.0,3.0,7.0,3.0,0.0,21,26,62,1,34,43,292,2,1,2,10,282,344,1,1,2,7,76,8,16,0,0,2570,128,1,2,1,2,5,40,0.11108306765325002,0.88891693234675
4ed5ed2a-2ea2-4328-96b7-28baf5662397,Falcons,Bears,21,14,10/18/2009,2009,6,-3.5,True,dome,fieldturf,177.0,68082.0,,,,,4,0.0,14.0,0.0,7.0,0.0,16,23,68,1,19,33,185,2,2,0,0,185,253,1,0,2,6,70,5,12,0,0,1566,373,2,3,1,3,2,10,4,0.0,7.0,0.0,7.0,0.0,21,23,83,0,27,43,300,2,2,2,10,290,373,3,1,3,9,65,9,16,0,1,2034,253,2,1,0,2,0,0,0.6042006769053057,0.39579932309469434
1c827d75-95d7-4913-9218-075b2fa592d8,Buccaneers,Panthers,21,28,10/18/2009,2009,6,3.5,Buccaneers (deferred),outdoors,grass,176.0,62422.0,64.0,54.0,17.0,,5,7.0,0.0,7.0,7.0,0.0,12,25,124,1,11,17,147,0,1,4,26,121,245,5,1,2,5,40,6,11,0,0,1659,322,2,1,1,3,1,10,4,0.0,7.0,14.0,7.0,0.0,22,48,267,3,9,17,65,1,2,1,10,55,322,1,1,3,3,30,8,14,1,1,1941,245,1,5,1,2,4,26,0.38647266574225,0.6135273342577501
cf1ad1dc-f607-489c-ae60-5c9a133808fc,Bengals,Texans,17,28,10/18/2009,2009,6,-4.5,True,outdoors,fieldturf,176.0,64019.0,49.0,47.0,2.0,0.0,5,0.0,17.0,0.0,0.0,0.0,14,17,46,1,23,35,259,1,1,1,9,250,296,2,2,3,4,45,5,12,0,0,1425,472,1,3,1,2,2,7,5,7.0,7.0,14.0,0.0,0.0,26,31,87,0,28,40,392,4,1,2,7,385,472,3,1,2,7,60,7,14,1,1,2175,296,1,2,2,3,1,9,0.2659446516738056,0.7340553483261945
335998d7-fa39-40b5-91f0-5010f1ff0031,Chargers,Broncos,23,34,10/19/2009,2009,6,-3.5,True,outdoors,grass,182.0,68615.0,68.0,73.0,8.0,0.0,4,10.0,10.0,3.0,0.0,0.0,20,21,73,0,20,33,274,1,0,5,36,238,311,4,1,1,4,44,2,11,0,1,1757,328,0,1,0,0,1,2,5,7.0,10.0,7.0,10.0,0.0,19,33,101,0,20,29,229,2,0,1,2,227,328,1,0,0,4,48,9,16,0,0,1843,311,0,4,1,1,5,36,0.4115770657896111,0.5884229342103888
e0df71b9-f2e6-46b4-882e-969489c8f97c,Panthers,Bills,9,20,10/25/2009,2009,7,-6.5,Bills (deferred),outdoors,grass,180.0,73497.0,67.0,49.0,9.0,0.0,5,0.0,2.0,0.0,7.0,0.0,20,25,116,1,27,44,325,0,3,2,16,309,425,1,1,4,9,67,2,13,2,3,2080,167,0,0,0,0,2,9,6,7.0,0.0,0.0,13.0,0.0,9,30,53,1,11,22,123,1,0,2,9,114,167,0,0,0,3,22,3,14,0,0,1520,425,3,1,1,4,2,16,0.2590100744910833,0.7409899255089167
99661ad1-7369-42cd-8da7-9fea597225e7,Giants,Cardinals,17,24,10/25/2009,2009,7,-7.0,False,outdoors,fieldturf,191.0,78299.0,57.0,43.0,3.0,0.0,6,0.0,14.0,0.0,3.0,0.0,15,26,107,1,19,37,243,1,3,3,23,220,327,2,1,4,7,30,4,15,1,1,1816,288,1,2,1,2,2,15,5,0.0,10.0,14.0,0.0,0.0,15,22,72,2,20,36,231,1,1,2,15,216,288,2,1,2,7,60,3,14,0,0,1784,327,3,2,1,4,3,23,0.3779769329490556,0.6220230670509443
622e2723-9972-4e45-bf18-5c6d852a2082,Bengals,Bears,45,10,10/25/2009,2009,7,-1.0,True,outdoors,fieldturf,173.0,64900.0,61.0,40.0,7.0,0.0,6,14.0,17.0,7.0,7.0,0.0,30,45,215,1,20,24,233,5,0,0,0,233,448,0,0,0,3,20,8,12,0,1,2182,279,3,3,1,4,1,10,5,0.0,3.0,0.0,7.0,0.0,15,12,35,0,27,39,254,1,3,1,10,244,279,3,1,4,6,44,5,10,1,2,1418,448,0,0,0,0,0,0,0.9097217953902222,0.09027820460977776
