id,home_team,away_team,home_score,away_score,date,year,week,home_spread,home_won_toss,roof,surface,duration,attendance,temperature,humidity,wind_speed,wind_chill,home_games_played,home_first_quarter_points,home_second_quarter_points,home_third_quarter_points,home_fourth_quarter_points,home_overtime_points,home_first_downs,home_rush_attempts,home_rushing_yards,home_rushing_touchdowns,home_pass_completions,home_pass_attempts,home_passing_yards,home_passing_touchdowns,home_interceptions_thrown,home_times_sacked,home_sacked_yards,home_net_passing_yards,home_total_yards,home_fumbles,home_fumbles_lost,home_turnovers,home_penalties,home_penalty_yards,home_third_down_conversions,home_third_downs,home_fourth_down_conversions,home_fourth_downs,home_time_of_possession,home_yards_allowed,home_interceptions,home_fumbles_forced,home_fumbles_recovered,home_turnovers_forced,home_sacks,home_sack_yards_forced,away_games_played,away_first_quarter_points,away_second_quarter_points,away_third_quarter_points,away_fourth_quarter_points,away_overtime_points,away_first_downs,away_rush_attempts,away_rushing_yards,away_rushing_touchdowns,away_pass_completions,away_pass_attempts,away_passing_yards,away_passing_touchdowns,away_interceptions_thrown,away_times_sacked,away_sacked_yards,away_net_passing_yards,away_total_yards,away_fumbles,away_fumbles_lost,away_turnovers,away_penalties,away_penalty_yards,away_third_down_conversions,away_third_downs,away_fourth_down_conversions,away_fourth_downs,away_time_of_possession,away_yards_allowed,away_interceptions,away_fumbles_forced,away_fumbles_recovered,away_turnovers_forced,away_sacks,away_sack_yards_forced,home_average_win_probability,away_average_win_probability
05f2282b-4a9a-43c9-8c65-6f684fcff3fb,Bills,Patriots,34,31,9/25/2011,2011,3,7.0,Bills (deferred),outdoors,a_turf,198.0,68174.0,78.0,60.0,8.0,0.0,2,0.0,10.0,7.0,17.0,0.0,24,20,79,1,27,40,369,2,2,0,0,369,448,0,0,2,9,77,4,11,0,1,1725,495,4,0,0,4,0,0,2,14.0,7.0,3.0,7.0,0.0,30,26,108,0,30,45,387,4,4,0,0,387,495,0,0,4,8,93,3,9,2,2,1875,448,2,0,0,2,0,0,0.27485271302983333,0.7251472869701667
de4a10a2-e5e3-4a6f-9c19-927f219a22ef,Bears,Packers,17,27,9/25/2011,2011,3,4.0,False,outdoors,grass,192.0,62339.0,61.0,85.0,10.0,0.0,2,0.0,10.0,0.0,7.0,0.0,12,12,13,0,21,37,302,2,2,3,24,278,291,2,0,2,10,70,3,12,0,1,1351,392,1,2,1,2,2,5,2,7.0,10.0,3.0,7.0,0.0,24,29,100,0,28,38,297,3,1,2,5,292,392,2,1,2,7,35,5,13,0,0,2249,291,2,2,0,2,3,24,0.1616409202413889,0.8383590797586111
1260cbc0-7fe3-470f-9b62-c124f6b77860,Cowboys,Redskins,18,16,9/26/2011,2011,3,-3.5,False,retractable roof (closed),matrixturf,182.0,91017.0,,,,,2,3.0,6.0,3.0,6.0,0.0,17,26,125,0,22,36,255,0,1,1,5,250,375,6,1,2,6,55,3,13,0,0,1896,298,1,1,1,2,3,17,2,6.0,3.0,7.0,0.0,0.0,20,22,65,0,22,37,250,1,1,3,17,233,298,1,1,2,4,35,3,12,0,0,1704,375,1,6,1,2,1,5,0.433772893999139,0.566227106000861
0dc613d2-d86e-45f5-8cf7-44c2b4bb8ce0,Ravens,Jets,34,17,10/2/2011,2011,4,-5.0,Jets (deferred),outdoors,sportturf,203.0,71247.0,51.0,66.0,6.0,0.0,3,17.0,10.0,7.0,0.0,0.0,16,40,112,1,10,31,163,0,1,2,8,155,267,3,2,3,7,46,6,18,0,0,2248,150,1,5,3,4,2,7,3,7.0,10.0,0.0,0.0,0.0,7,19,38,0,11,35,119,0,1,2,7,112,150,5,3,4,9,69,4,15,0,1,1352,267,1,3,2,3,2,8,0.8349949088963056,0.16500509110369443
14832250-af08-461f-937e-ece3f6d6160e,Bengals,Bills,23,20,10/2/2011,2011,4,3.0,Bengals (deferred),outdoors,fieldturf,187.0,41142.0,57.0,48.0,13.0,0.0,3,3.0,0.0,10.0,10.0,0.0,25,32,171,1,18,36,298,1,2,2,11,287,458,1,0,2,3,15,5,12,0,0,1881,273,0,0,0,0,1,9,3,0.0,17.0,0.0,3.0,0.0,12,21,83,1,20,34,199,0,0,1,9,190,273,0,0,0,4,26,4,14,0,0,1719,458,2,1,0,2,2,11,0.35000079675152784,0.6499992032484722
dc51fdb5-9e1f-4646-a3b8-fb3937d759bc,Browns,Titans,13,31,10/2/2011,2011,4,-1.0,Titans (deferred),outdoors,grass,192.0,66240.0,48.0,0.0,24.0,,3,3.0,3.0,0.0,7.0,0.0,25,22,84,0,40,61,350,1,1,4,18,332,416,1,0,1,5,40,8,20,2,5,2213,332,1,0,0,1,0,0,3,7.0,14.0,10.0,0.0,0.0,13,29,112,0,10,21,220,3,1,0,0,220,332,0,0,1,5,45,4,12,0,0,1387,416,1,1,0,1,4,18,0.18806748166736112,0.8119325183326389
8ab113b1-5ba3-41ed-bb30-55df1e28cb1f,Chargers,Dolphins,26,16,10/2/2011,2011,4,-7.0,True,outdoors,grass,183.0,63002.0,84.0,32.0,9.0,0.0,3,7.0,6.0,10.0,3.0,0.0,21,28,116,1,21,31,307,1,0,2,12,295,411,2,0,0,8,80,7,14,0,0,1998,248,2,0,0,2,3,18,3,7.0,3.0,3.0,3.0,0.0,16,22,72,1,20,30,194,0,2,3,18,176,248,0,0,2,2,41,3,10,0,0,1602,411,0,2,0,0,2,12,0.6765126473222779,0.3234873526777221
fca3e02d-71cf-4688-b262-0a23a26e9a17,Rams,Redskins,10,17,10/2/2011,2011,4,2.5,True,dome,astroplay,195.0,56113.0,,,,,3,0.0,0.0,0.0,10.0,0.0,14,17,45,0,20,43,164,1,0,7,37,127,172,4,1,1,9,65,6,18,1,2,1490,339,2,3,0,2,0,0,3,7.0,7.0,3.0,0.0,0.0,16,40,196,1,15,29,143,1,2,0,0,143,339,3,0,2,10,96,9,18,0,0,2110,172,0,4,1,1,7,37,0.16539049595044447,0.8346095040495556
781c4137-b0f7-4245-a710-0d1307d6b7bf,Chiefs,Vikings,22,17,10/2/2011,2011,4,3.0,False,outdoors,grass,175.0,72931.0,65.0,40.0,7.0,0.0,3,3.0,6.0,6.0,7.0,0.0,15,28,103,0,18,29,260,1,0,3,13,247,350,0,0,0,6,57,6,15,0,0,1670,341,1,1,0,1,2,12,3,7.0,0.0,3.0,7.0,0.0,17,30,151,0,18,30,202,2,1,2,12,190,341,1,0,1,6,45,5,14,2,3,1930,350,0,0,0,0,3,13,0.5920508107186945,0.4079491892813055
fb2a717e-1239-4903-b8f2-c469ab07758b,Packers,Broncos,49,23,10/2/2011,2011,4,-12.5,False,outdoors,grass,174.0,70529.0,67.0,37.0,10.0,0.0,3,14.0,14.0,14.0,7.0,0.0,26,28,111,2,29,39,408,4,2,2,12,396,507,0,0,2,3,27,9,13,0,1,1981,384,3,1,1,4,1,8,3,3.0,14.0,0.0,6.0,0.0,18,23,119,0,22,32,273,3,3,1,8,265,384,1,1,4,3,24,4,11,1,1,1619,507,2,0,0,2,2,12,0.8078450545252223,0.19215494547477774
9ae3f3a3-0d40-4d32-b743-0c89703ca8f7,Cowboys,Lions,30,34,10/2/2011,2011,4,-2.5,False,retractable roof (closed),matrixturf,208.0,78122.0,,,,,3,7.0,13.0,10.0,0.0,0.0,25,27,113,0,34,47,331,3,3,1,10,321,434,0,0,3,7,33,5,13,0,2,2199,303,1,0,0,1,0,0,3,0.0,3.0,14.0,17.0,0.0,18,17,63,0,21,43,240,2,1,0,0,240,303,0,0,1,10,75,4,13,0,0,1401,434,3,0,0,3,1,10,0.7685083315944722,0.23149166840552782
05c639c9-97a7-4b2b-a945-d95d69642f81,Texans,Steelers,17,10,10/2/2011,2011,4,-4.0,True,retractable roof (open),grass,174.0,71585.0,,,,,3,7.0,3.0,0.0,7.0,0.0,17,35,180,1,14,21,138,1,0,0,0,138,318,1,0,0,9,64,6,12,0,0,1903,296,1,0,0,1,5,28,3,0.0,0.0,7.0,3.0,0.0,20,22,118,1,16,30,206,0,1,5,28,178,296,0,0,1,5,45,5,12,0,1,1697,318,0,1,0,0,0,0,0.7067629337931945,0.29323706620680545
fb4d4567-6297-4eec-9895-80dcc761a967,Eagles,49ers,23,24,10/2/2011,2011,4,-10.0,True,outdoors,grass,204.0,69144.0,54.0,78.0,20.0,0.0,3,7.0,13.0,3.0,0.0,0.0,23,20,108,0,30,46,416,2,1,2,11,405,513,2,2,3,5,55,5,13,0,0,1868,442,0,2,1,1,3,13,3,0.0,3.0,14.0,7.0,0.0,22,25,164,1,21,33,291,2,0,3,13,278,442,2,1,1,5,40,5,12,0,0,1732,513,1,2,2,3,2,11,0.7250157494051668,0.2749842505948332
85fa4c18-50bd-4e37-b61d-a9a4bad5c794,Bears,Panthers,34,29,10/2/2011,2011,4,-6.5,False,outdoors,grass,183.0,62135.0,60.0,50.0,8.0,0.0,3,10.0,14.0,0.0,10.0,0.0,15,31,224,2,9,17,102,0,1,1,9,93,317,0,0,1,5,45,3,10,1,1,1591,543,1,1,0,1,0,0,3,3.0,17.0,0.0,9.0,0.0,24,26,169,2,27,46,374,1,1,0,0,374,543,1,0,1,8,52,2,12,1,2,2009,317,1,0,0,1,1,9,0.6515066286158612,0.34849337138413883
b05c3b81-428b-4647-9198-017206a3763e,Cardinals,Giants,27,31,10/2/2011,2011,4,-1.0,False,retractable roof (closed),grass,204.0,60496.0,,,,,3,3.0,3.0,14.0,7.0,0.0,22,32,156,3,20,34,237,0,1,4,25,212,368,2,1,2,11,118,3,12,1,2,1919,360,0,2,2,2,1,15,3,0.0,10.0,0.0,21.0,0.0,24,24,54,2,27,40,321,2,0,1,15,306,360,2,2,2,7,55,6,13,0,0,1681,368,1,2,1,2,4,25,0.5972172275600833,0.40278277243991667
f51a6e33-9857-474f-ba10-364858bc9775,Seahawks,Falcons,28,30,10/2/2011,2011,4,6.0,True,outdoors,fieldturf,193.0,66266.0,58.0,0.0,,0.0,3,0.0,7.0,14.0,7.0,0.0,20,15,53,1,25,38,319,3,2,0,0,319,372,0,0,2,6,40,6,11,0,0,1190,412,0,0,0,0,0,0,3,7.0,17.0,3.0,3.0,0.0,25,36,121,2,28,42,291,1,0,0,0,291,412,0,0,0,4,35,9,16,0,0,2410,372,2,0,0,2,0,0,0.19867696829955556,0.8013230317004445
658a8c8a-dd42-4df0-93d1-3feedfb5d019,Raiders,Patriots,19,31,10/2/2011,2011,4,6.0,Patriots (deferred),outdoors,grass,183.0,62572.0,71.0,50.0,6.0,0.0,3,3.0,7.0,3.0,6.0,0.0,24,27,160,1,25,39,344,1,2,0,0,344,504,1,0,2,9,85,8,13,0,1,2000,409,0,0,0,0,1,0,3,7.0,10.0,7.0,7.0,0.0,25,30,183,2,16,30,226,2,0,1,0,226,409,0,0,0,5,45,4,9,0,1,1600,504,2,1,0,2,0,0,0.24978904717425002,0.75021095282575
44076615-068c-4109-aec1-05e0237223d4,Jaguars,Saints,10,23,10/2/2011,2011,4,8.5,True,outdoors,grass,188.0,62471.0,71.0,40.0,5.0,0.0,3,0.0,10.0,0.0,0.0,0.0,15,17,104,0,16,42,196,1,1,3,26,170,274,1,0,1,2,15,4,15,0,4,1375,503,2,0,0,2,3,25,3,7.0,7.0,6.0,3.0,0.0,30,34,177,1,31,44,351,1,2,3,25,326,503,0,0,2,6,50,7,14,1,1,2225,274,1,1,0,1,3,26,0.1845331009305,0.8154668990695
6f1f76cf-29a9-4c69-ba89-942c566d0a7b,Buccaneers,Colts,24,17,10/3/2011,2011,4,-10.0,False,outdoors,grass,216.0,63972.0,80.0,56.0,,0.0,3,0.0,7.0,10.0,7.0,0.0,25,36,192,2,25,39,287,1,0,2,13,274,466,0,0,0,14,106,7,17,2,2,2340,318,0,1,1,1,4,25,3,3.0,7.0,7.0,0.0,0.0,13,18,62,0,13,30,281,2,0,4,25,256,318,1,1,1,6,50,4,13,0,0,1260,466,0,0,0,0,2,13,0.4375112029066666,0.5624887970933334
fca7d2ea-492b-44af-9c5e-7ed5c080de83,Texans,Raiders,20,25,10/9/2011,2011,5,-5.0,False,retractable roof (closed),grass,215.0,71420.0,,,,,4,7.0,7.0,3.0,3.0,0.0,21,25,70,0,24,51,416,2,2,3,13,403,473,1,0,2,6,50,8,20,0,0,2065,278,1,1,0,1,3,6,4,3.0,9.0,3.0,10.0,0.0,11,22,94,0,15,35,190,2,1,3,6,184,278,1,0,1,11,89,3,15,1,1,1535,473,2,1,0,2,3,13,0.48204383484341673,0.5179561651565833
2e38421a-f3c4-43e7-8729-6dc5298c65f1,Jaguars,Bengals,20,30,10/9/2011,2011,5,2.0,Bengals (deferred),outdoors,grass,180.0,61799.0,79.0,68.0,15.0,0.0,4,7.0,6.0,0.0,7.0,0.0,12,27,96,1,15,28,221,1,0,3,21,200,296,4,2,2,2,15,6,16,0,0,1647,239,1,1,0,1,2,17,4,7.0,6.0,0.0,17.0,0.0,13,31,77,1,21,33,179,2,1,2,17,162,239,1,0,1,4,33,8,19,2,3,1953,296,0,4,2,2,3,21,0.5336364492625556,0.4663635507374444
1ad3def4-efbe-479d-bc8a-c245152006bf,Patriots,Jets,30,21,10/9/2011,2011,5,-7.5,Patriots (deferred),outdoors,fieldturf,185.0,68756.0,82.0,40.0,9.0,0.0,4,7.0,3.0,14.0,6.0,0.0,26,35,152,2,24,33,321,1,1,4,27,294,446,1,0,1,6,50,7,14,0,0,2035,255,0,0,0,0,2,8,4,0.0,7.0,7.0,7.0,0.0,14,25,97,1,16,26,166,2,0,2,8,158,255,0,0,0,8,89,3,11,0,0,1565,446,1,1,0,1,4,27,0.7444917504010278,0.2555082495989722
95b0831e-646e-47ce-baba-afb5148aefa4,49ers,Buccaneers,48,3,10/9/2011,2011,5,-3.0,49ers (deferred),outdoors,grass,182.0,69732.0,62.0,75.0,6.0,0.0,4,7.0,17.0,10.0,14.0,0.0,28,36,213,2,14,22,205,3,0,0,0,205,418,1,1,1,3,30,2,7,1,1,1862,272,2,1,1,3,3,8,4,3.0,0.0,0.0,0.0,0.0,14,23,86,0,18,35,194,0,2,3,8,186,272,1,1,3,9,96,7,16,0,1,1738,418,0,1,1,1,0,0,0.8738639220105835,0.1261360779894165
61ba6972-27a3-4f67-85b3-55cd36f6829d,Vikings,Cardinals,34,10,10/9/2011,2011,5,-3.5,False,dome,sportturf,185.0,62479.0,,,,,4,28.0,0.0,3.0,3.0,0.0,20,37,172,4,10,21,169,0,0,1,9,160,332,1,1,1,5,35,3,10,0,0,1739,291,3,2,1,4,4,40,4,0.0,3.0,7.0,0.0,0.0,18,24,77,1,23,48,254,0,3,4,40,214,291,2,1,4,6,64,8,18,2,4,1861,332,0,1,1,1,1,9,0.9390392174637778,0.06096078253622217
7d2ae951-0670-4977-b7da-12826fb50fec,Falcons,Packers,14,25,10/9/2011,2011,5,6.0,True,dome,fieldturf,185.0,69576.0,,,,,4,7.0,7.0,0.0,0.0,0.0,18,22,95,1,18,32,167,1,2,1,11,156,251,0,0,2,5,44,5,11,0,0,1609,426,0,1,1,1,4,27,4,0.0,6.0,9.0,10.0,0.0,19,20,57,0,26,39,396,2,0,4,27,369,426,1,1,1,6,55,9,15,0,0,1991,251,2,0,0,2,1,11,0.5442092747244166,0.4557907252755834
c8479e95-e414-44cf-880c-39366538b2e3,Steelers,Titans,38,17,10/9/2011,2011,5,-3.5,Steelers (deferred),outdoors,grass,187.0,63875.0,70.0,53.0,3.0,,4,7.0,14.0,7.0,10.0,0.0,26,28,174,0,25,35,261,5,1,1,4,257,431,0,0,1,5,51,7,12,1,1,1942,306,1,1,0,1,3,22,4,3.0,0.0,7.0,7.0,0.0,20,18,66,1,29,49,262,1,1,3,22,240,306,1,0,1,9,70,7,15,1,2,1658,431,1,0,0,1,1,4,0.830426208871861,0.16957379112813897
acbe682e-8856-4cd5-89f9-9e35058f4f03,Bills,Eagles,31,24,10/9/2011,2011,5,3.0,False,outdoors,a_turf,190.0,69803.0,74.0,47.0,6.0,0.0,4,7.0,14.0,10.0,0.0,0.0,21,35,143,2,21,27,193,1,1,1,5,188,331,0,0,1,4,40,6,14,0,0,2018,489,4,1,1,5,0,0,4,0.0,7.0,7.0,10.0,0.0,24,20,174,1,26,40,315,2,4,0,0,315,489,1,1,5,5,46,2,9,1,1,1582,331,1,0,0,1,1,5,0.8054518096643611,0.19454819033563886
3c41beb4-764a-4e21-a679-79e15638cd90,Broncos,Chargers,24,29,10/9/2011,2011,5,3.5,True,outdoors,grass,194.0,74895.0,52.0,45.0,6.0,0.0,4,7.0,3.0,0.0,14.0,0.0,13,23,162,1,10,23,113,1,1,0,0,113,275,0,0,1,4,53,2,9,0,0,1192,418,1,2,1,2,5,38,4,6.0,17.0,0.0,6.0,0.0,25,43,206,1,18,29,250,1,1,5,38,212,418,2,1,2,0,0,8,16,0,0,2408,275,1,0,0,1,0,0,0.23729736480258334,0.7627026351974167
fe0058c4-ced8-4865-b940-713a95c7b6f2,Colts,Chiefs,24,28,10/9/2011,2011,5,-2.0,Chiefs (deferred),retractable roof (open),fieldturf,192.0,65088.0,,,,,4,7.0,17.0,0.0,0.0,0.0,15,27,78,1,15,27,277,2,0,0,0,277,355,0,0,0,4,40,5,12,0,1,1613,436,0,1,0,0,2,15,4,0.0,14.0,7.0,7.0,0.0,26,38,194,0,21,29,257,4,0,2,15,242,436,1,0,0,5,39,8,14,0,0,1987,355,0,0,0,0,0,0,0.6595296645413055,0.34047033545869454
2c84b550-42d2-4624-bd42-090cb05127f4,Giants,Seahawks,25,36,10/9/2011,2011,5,-10.0,False,outdoors,fieldturf,200.0,78650.0,81.0,42.0,4.0,0.0,4,7.0,7.0,0.0,11.0,0.0,21,25,69,0,24,39,420,3,3,3,25,395,464,3,2,5,7,52,1,12,0,0,1874,424,1,3,2,3,6,36,4,14.0,0.0,2.0,20.0,0.0,26,29,145,1,26,41,315,2,1,6,36,279,424,3,2,3,10,70,4,15,1,1,1726,464,3,3,2,5,3,25,0.37100130261855563,0.6289986973814443
db69d43d-1ca8-42f7-a486-54f6346a03cd,Panthers,Saints,27,30,10/9/2011,2011,5,6.5,True,outdoors,grass,192.0,72679.0,68.0,50.0,12.0,0.0,4,6.0,7.0,7.0,7.0,0.0,20,22,162,2,16,31,224,2,1,1,5,219,381,1,0,1,7,65,7,12,0,0,1520,444,1,0,0,1,2,16,4,10.0,10.0,3.0,7.0,0.0,27,28,101,1,32,45,359,2,1,2,16,343,444,0,0,1,9,82,12,17,0,0,2080,381,1,1,0,1,1,5,0.35382042152175003,0.64617957847825
fe51a8fd-93f5-445c-84fc-950ee2b98fdf,Lions,Bears,24,13,10/10/2011,2011,5,-6.5,True,dome,fieldturf,188.0,67861.0,,,,,4,0.0,7.0,14.0,3.0,0.0,16,20,181,1,19,26,219,2,1,1,5,214,395,1,0,1,12,94,5,11,0,0,1257,359,0,0,0,0,3,12,4,0.0,10.0,0.0,3.0,0.0,23,25,122,0,28,38,249,1,0,3,12,237,359,0,0,0,14,104,4,13,0,1,2343,395,1,1,0,1,1,5,0.6806894088310278,0.3193105911689722
5e56cd5f-94b1-4fc0-8e80-1e3d9adc0223,Lions,49ers,19,25,10/16/2011,2011,6,-5.0,49ers (deferred),dome,fieldturf,219.0,62061.0,,,,,5,10.0,0.0,3.0,6.0,0.0,21,18,66,0,28,50,293,2,0,5,49,244,310,2,0,0,6,54,2,15,1,2,1821,314,1,1,1,2,2,14,5,0.0,12.0,3.0,10.0,0.0,14,29,203,1,17,32,125,1,1,2,14,111,314,1,1,2,15,120,2,14,1,1,1779,310,0,2,0,0,5,49,0.5400079067546112,0.4599920932453888
d54b00e7-f0ad-4882-b67f-49c1b5e30564,Bears,Vikings,39,10,10/16/2011,2011,6,-2.5,False,outdoors,grass,173.0,62322.0,56.0,48.0,11.0,0.0,5,16.0,10.0,10.0,3.0,0.0,22,28,119,1,21,31,267,2,0,1,9,258,377,2,1,1,3,15,4,11,0,0,1840,286,0,0,0,0,5,43,5,0.0,3.0,7.0,0.0,0.0,15,17,53,1,28,42,276,0,0,5,43,233,286,0,0,0,5,40,6,15,0,2,1760,377,0,2,1,1,1,9,0.909971418143,0.09002858185700002
2dda5912-7276-495b-a563-c1ce63bee5ae,Steelers,Jaguars,17,13,10/16/2011,2011,6,-12.5,False,outdoors,grass,174.0,62934.0,58.0,52.0,10.0,,5,7.0,10.0,0.0,0.0,0.0,15,32,185,1,12,23,200,1,0,3,15,185,370,1,0,0,8,65,7,15,0,0,1873,209,0,0,0,0,5,33,5,0.0,3.0,7.0,3.0,0.0,16,30,133,0,12,26,109,1,0,5,33,76,209,0,0,0,4,22,4,15,1,1,1727,370,0,1,0,0,3,15,0.8049494576913334,0.19505054230866659
50f1f5a7-3733-4ef9-a2df-1e8ee0153023,Giants,Bills,27,24,10/16/2011,2011,6,-3.5,Bills (deferred),outdoors,fieldturf,187.0,79243.0,65.0,40.0,15.0,0.0,5,7.0,10.0,7.0,3.0,0.0,24,33,122,3,21,32,292,0,0,0,0,292,414,0,0,0,7,79,5,11,0,0,1847,374,2,1,0,2,3,25,5,14.0,3.0,0.0,7.0,0.0,17,23,155,1,21,30,244,2,2,3,25,219,374,1,0,2,7,75,5,11,1,2,1753,414,0,0,0,0,0,0,0.5392025646618889,0.4607974353381111
b9ff705d-2d9a-4a40-9636-9cc7e3b75927,Raiders,Browns,24,17,10/16/2011,2011,6,-6.5,Raiders (deferred),outdoors,grass,190.0,57300.0,71.0,60.0,8.0,0.0,5,7.0,7.0,10.0,0.0,0.0,18,40,151,1,15,24,187,1,0,2,9,178,329,3,1,1,5,35,8,16,2,3,2081,268,0,1,1,1,2,12,4,0.0,7.0,0.0,10.0,0.0,18,21,65,0,21,45,215,2,0,2,12,203,268,1,1,1,5,34,8,16,0,1,1519,329,0,3,1,1,2,9,0.7757452603227223,0.22425473967727771
1344aa4e-615d-4dc9-b54e-e96871d95458,Ravens,Texans,29,14,10/16/2011,2011,6,-7.0,False,outdoors,sportturf,185.0,71154.0,72.0,29.0,10.0,0.0,4,7.0,3.0,6.0,13.0,0.0,24,30,113,2,20,33,305,0,1,2,16,289,402,1,1,2,5,25,3,11,0,0,1932,293,0,2,0,0,4,20,5,0.0,7.0,7.0,0.0,0.0,18,25,93,0,21,37,220,1,0,4,20,200,293,2,0,0,5,15,6,16,0,3,1668,402,1,1,1,2,2,16,0.6544914068554999,0.3455085931445001
bf870fe9-d698-4a4a-a19d-a19aa07902bc,Bengals,Colts,27,17,10/16/2011,2011,6,-6.0,Colts (deferred),outdoors,fieldturf,176.0,52068.0,71.0,41.0,16.0,0.0,5,7.0,3.0,10.0,7.0,0.0,17,31,94,1,25,32,264,1,0,0,0,264,358,0,0,0,11,111,6,14,0,0,2016,273,1,2,2,3,1,9,5,0.0,7.0,0.0,10.0,0.0,18,23,94,1,23,34,188,1,1,1,9,179,273,2,2,3,2,11,6,12,0,0,1584,358,0,0,0,0,0,0,0.7068415220459999,0.2931584779540001
e103fdaa-f754-463d-9bd2-fa5be15dcb12,Buccaneers,Saints,26,20,10/16/2011,2011,6,6.5,True,outdoors,grass,196.0,56590.0,84.0,0.0,11.0,0.0,5,3.0,17.0,3.0,3.0,0.0,21,25,117,0,23,41,303,2,0,0,0,303,420,0,0,0,7,64,4,14,0,0,1887,453,3,1,1,4,0,0,5,7.0,3.0,3.0,7.0,0.0,20,20,70,1,29,45,383,1,3,0,0,383,453,1,1,4,7,53,5,12,0,1,1713,420,0,0,0,0,0,0,0.6880983797431944,0.31190162025680557
5c15e62b-102a-4be4-b2e0-fa293e5d58e6,Patriots,Cowboys,20,16,10/16/2011,2011,6,-6.5,Patriots (deferred),outdoors,fieldturf,186.0,68756.0,63.0,0.0,8.0,0.0,5,3.0,10.0,0.0,7.0,0.0,25,25,101,0,27,41,289,2,2,3,19,270,371,2,2,4,5,35,8,13,0,0,1631,377,1,1,1,2,2,17,4,3.0,7.0,3.0,3.0,0.0,21,24,77,0,27,41,317,1,1,2,17,300,377,1,1,2,10,77,4,12,0,0,1969,371,2,2,2,4,3,19,0.5294970588492778,0.4705029411507222
83e925f6-7873-43f4-9514-7c6dd95f39fe,Packers,Rams,24,3,10/16/2011,2011,6,-14.5,False,outdoors,grass,170.0,70604.0,57.0,41.0,23.0,0.0,5,3.0,21.0,0.0,0.0,0.0,20,31,90,0,18,29,316,3,1,1,7,309,399,0,0,1,3,16,4,13,1,1,1759,424,1,2,0,1,3,22,4,0.0,3.0,0.0,0.0,0.0,22,24,118,0,29,45,328,0,1,3,22,306,424,2,0,1,7,45,3,13,1,4,1841,399,1,0,0,1,1,7,0.8490504242103055,0.15094957578969448
df234669-1faf-4c39-8701-044e9a9220a9,Redskins,Eagles,13,20,10/16/2011,2011,6,3.0,False,outdoors,grass,183.0,80447.0,68.0,26.0,7.0,0.0,4,0.0,3.0,3.0,7.0,0.0,17,14,42,1,17,37,260,0,4,2,15,245,287,2,0,4,9,75,1,10,1,1,1312,422,2,0,0,2,2,7,5,7.0,13.0,0.0,0.0,0.0,22,38,192,1,18,32,237,1,2,2,7,230,422,0,0,2,8,60,6,16,1,2,2288,287,4,2,0,4,2,15,0.12430713818516669,0.8756928618148333
144e7f45-4657-42c2-81c1-147a11d8ba6a,Falcons,Panthers,31,17,10/16/2011,2011,6,-3.5,True,dome,fieldturf,174.0,69047.0,,,,,5,7.0,7.0,0.0,17.0,0.0,24,35,166,3,14,22,163,1,0,1,4,159,325,0,0,0,4,57,7,11,0,0,1834,368,3,2,0,3,1,8,5,3.0,7.0,7.0,0.0,0.0,24,26,139,2,21,35,237,0,3,1,8,229,368,2,0,3,7,85,8,12,1,1,1766,325,0,0,0,0,1,4,0.5695826864023888,0.43041731359761115
bb8cf9a6-7bae-4b96-9420-6f2375b8dd7f,Jets,Dolphins,24,6,10/17/2011,2011,6,-7.0,True,outdoors,fieldturf,170.0,78912.0,62.0,37.0,12.0,0.0,5,7.0,7.0,3.0,7.0,0.0,13,29,104,1,14,25,201,1,0,2,9,192,296,2,1,1,6,49,6,15,0,0,1821,308,2,5,1,3,4,14,4,3.0,3.0,0.0,0.0,0.0,17,25,118,0,16,34,204,0,2,4,14,190,308,5,1,3,2,10,2,13,0,1,1779,296,0,2,1,1,2,9,0.7224867666280279,0.2775132333719721
fe75df68-2549-4337-9c50-484cde3c69be,Browns,Seahawks,6,3,10/23/2011,2011,7,-3.0,False,outdoors,grass,188.0,66350.0,56.0,53.0,7.0,0.0,5,0.0,3.0,0.0,3.0,0.0,20,45,139,0,20,35,178,0,1,4,19,159,298,1,0,1,7,48,12,24,0,0,2576,137,1,2,1,2,4,28,5,0.0,0.0,3.0,0.0,0.0,9,16,68,0,12,30,97,0,1,4,28,69,137,2,1,2,8,68,2,12,0,1,1024,298,1,1,0,1,4,19,0.6003740050732222,0.39962599492677775
7688b3d9-7b26-4af7-bf32-5cc6130741e5,Saints,Colts,62,7,10/23/2011,2011,7,-14.0,False,dome,sportturf,168.0,73012.0,,,,,6,21.0,13.0,14.0,14.0,0.0,36,38,236,2,31,35,325,5,0,2,4,321,557,0,0,0,1,10,6,8,0,0,2299,252,1,2,2,3,1,5,6,0.0,7.0,0.0,0.0,0.0,11,23,155,1,12,22,102,0,1,1,5,97,252,2,2,3,7,49,4,11,0,0,1301,557,0,0,0,0,2,4,0.9238542389984722,0.07614576100152781
12308990-b698-4057-a81f-e3fd98616e1d,Cowboys,Rams,34,7,10/23/2011,2011,7,-14.0,False,retractable roof (closed),matrixturf,184.0,80086.0,,,,,5,7.0,10.0,3.0,14.0,0.0,24,34,294,2,14,24,166,2,0,2,15,151,445,1,1,1,6,30,3,8,0,0,2036,265,1,2,1,2,1,1,5,0.0,7.0,0.0,0.0,0.0,13,21,70,1,20,33,196,0,1,1,1,195,265,2,1,2,4,16,5,13,0,2,1564,445,0,1,1,1,2,15,0.8214791855162777,0.17852081448372226
